-27.8662742966722	4.97109127697584	55
-27.8749903197212	4.96608184973059	55
-27.883642705927	4.9609632921154	55
-27.8922300889777	4.95573641240985	55
-27.9007511128259	4.95040203599884	55
-27.9092044319031	4.94496100524224	55
-27.9175887113323	4.93941417934189	55
-27.9259026271385	4.9337624342059	55
-27.9341448664581	4.92800666231033	55
-27.9423141277459	4.9221477725583	55
-27.9504091209809	4.91618669013641	55
-27.9584285678699	4.91012435636869	55
-27.966371202049	4.9039617285679	55
-27.9742357692845	4.89769977988443	55
-27.9820210276699	4.89133949915255	55
-27.9897257478226	4.88488189073433	55
-27.9973487130781	4.878327974361	55
-28.0048887196818	4.87167878497192	55
-28.0123445769792	4.86493537255118	55
-28.019715107604	4.85809880196177	55
-28.026999147664	4.85117015277744	55
-28.0341955469249	4.84415051911222	55
-28.0413031689917	4.83704100944764	55
-28.0483208914885	4.82984274645768	55
-28.0552476062357	4.82255686683153	55
-28.0620822194246	4.81518452109403	55
-28.0688236517906	4.80772687342404	55
-28.0754708387834	4.80018510147057	55
-28.0820227307351	4.79256039616685	55
-28.0884782930261	4.78485396154223	55
-28.0948365062481	4.77706701453208	55
-28.1010963663656	4.76920078478559	55
-28.1072568848741	4.76125651447163	55
-28.1133170889564	4.75323545808258	55
-28.119276021636	4.74513888223623	55
-28.1251327419283	4.73696806547575	55
-28.1308863249892	4.72872429806784	55
-28.1365358622615	4.72040888179893	55
-28.1420804616175	4.71202312976965	55
-28.1475192475008	4.70356836618745	55
-28.1528513610641	4.69504592615752	55
-28.1580759603047	4.68645715547192	55
-28.163192220198	4.67780341039712	55
-28.1681993328272	4.66908605745978	55
-28.1730965075111	4.66030647323098	55
-28.1778829709291	4.65146604410885	55
-28.1825579672432	4.64256616609963	55
-28.1871207582171	4.63360824459722	55
-28.1915706233334	4.62459369416129	55
-28.1959068599068	4.61552393829383	55
-28.2001287831952	4.60640040921445	55
-28.204235726508	4.59722454763414	55
-28.2082270413112	4.58799780252782	55
-28.2121020973299	4.5787216309055	55
-28.215860282648	4.56939749758222	55
-28.2195010038044	4.56002687494671	55
-28.2230236858869	4.55061124272891	55
-28.2264277726233	4.54115208776631	55
-28.2297127264688	4.53165090376913	55
-28.2328780286911	4.52210919108445	55
-28.2359231794523	4.51252845645933	55
-28.2388476978877	4.50291021280282	55
-28.2416511221821	4.4932559789471	55
-28.2443330096423	4.48356727940761	55
-28.246892936767	4.47384564414231	55
-28.2493304993142	4.46409260831012	55
-28.2516453123644	4.45430971202845	55
-28.2538370103819	4.44449850013004	55
-28.2559052472721	4.43466052191897	55
-28.2578496964364	4.42479733092606	55
-28.2596700508238	4.4149104846635	55
-28.2613660229792	4.40500154437891	55
-28.262937345089	4.39507207480885	55
-28.2643837690231	4.38512364393167	55
-28.2657050663745	4.37515782271992	55
-28.266901028495	4.36517618489231	55
-28.2679714665284	4.35518030666515	55
-28.2689162114399	4.3451717665035	55
-28.2697351140436	4.33515214487186	55
-28.270428045025	4.32512302398465	55
-28.2709948949626	4.31508598755632	55
-28.2714355743439	4.30504262055126	55
-28.2717500135807	4.29499450893356	55
-28.2719381630194	4.28494323941653	55
-28.2719999929489	4.27489039921213	55
-28.2719354936057	4.26483757578037	55
-28.2717446751749	4.25478635657861	55
-28.2714275677889	4.24473832881088	55
-28.2709842215227	4.23469507917724	55
-28.2704147063859	4.22465819362323	55
-28.2697191123113	4.21462925708944	55
-28.2688975491415	4.20460985326119	55
-28.2679501466108	4.19460156431852	55
-28.2668770543249	4.18460597068625	55
-28.2656784417377	4.1746246507845	55
-28.2643544981239	4.16465918077939	55
-28.2629054325496	4.15471113433414	55
-28.261331473839	4.14478208236063	55
-28.2596328705385	4.13487359277125	55
-28.2578098908772	4.12498723023138	55
-28.2558628227247	4.11512455591226	55
-28.2537919735457	4.10528712724451	55
-28.2515976703512	4.09547649767214	55
-28.2492802596472	4.0856942164073	55
-28.2468401073797	4.0759418281856	55
-28.244277598877	4.06622087302219	55
-28.241593138789	4.05653288596858	55
-28.2387871510229	4.04687939687024	55
-28.2358600786767	4.03726193012499	55
-28.2328123839692	4.02768200444233	55
-28.2296445481667	4.01814113260358	55
-28.2263570715071	4.008640821223	55
-28.2229504731211	3.99918257050989	55
-28.2194252909502	3.98976787403167	55
-28.2157820816613	3.98039821847807	55
-28.2120214205596	3.97107508342631	55
-28.208143901497	3.9617999411075	55
-28.2041501367787	3.95257425617412	55
-28.2000407570664	3.94339948546877	55
-28.1958164112788	3.93427707779411	55
-28.1914777664892	3.92520847368406	55
-28.1870255078198	3.91619510517634	55
-28.1824603383339	3.90723839558631	55
-28.1777829789246	3.89833975928225	55
-28.1729941682013	3.88950060146199	55
-28.1680946623726	3.88072231793102	55
-28.1630852351274	3.87200629488206	55
-28.1579666775122	3.86335390867621	55
-28.1527397978066	3.85476652562553	55
-28.1474054213956	3.84624550177736	55
-28.141964390639	3.83779218270015	55
-28.1364175647387	3.82940790327097	55
-28.1307658196027	3.82109398746473	55
-28.1250100477071	3.81285174814513	55
-28.1191511579551	3.8046824868573	55
-28.1131900755332	3.79658749362229	55
-28.1071277417655	3.78856804673338	55
-28.1009651139647	3.7806254125542	55
-28.0947031652812	3.77276084531875	55
-28.0883428845493	3.76497558693337	55
-28.0818852761311	3.75727086678061	55
-28.0753313597578	3.7496479015251	55
-28.0686821703687	3.74210789492142	55
-28.0619387579479	3.73465203762403	55
-28.0551021873585	3.72728150699921	55
-28.0481735381742	3.71999746693919	55
-28.041153904509	3.71280106767835	55
-28.0340443948444	3.70569344561154	55
