0.323328250038603	4.70314369965304	39
0.315292422578755	4.69710309569724	39
0.307333136064291	4.69096199015377	39
0.299451647358817	4.68472135277439	39
0.291649201040766	4.6783821690281	39
0.28392702920686	4.67194543994548	39
0.27628635127755	4.66541218196068	39
0.268728373804455	4.65878342675087	39
0.261254290279832	4.65206022107335	39
0.253865280948112	4.64524362660022	39
0.246562512619525	4.63833471975077	39
0.239347138485846	4.63133459152148	39
0.232220297938294	4.62424434731376	39
0.225183116387609	4.61706510675936	39
0.218236705086335	4.60979800354357	39
0.211382160953343	4.60244418522624	39
0.204620566400609	4.59500481306054	39
0.197952989162299	4.58748106180957	39
0.19138048212615	4.57987411956086	39
0.184904083167215	4.57218518753879	39
0.178524814983966	4.56441547991485	39
0.1722436849368	4.55656622361594	39
0.166061684888964	4.54863865813062	39
0.159979791049931	4.5406340353134	39
0.15399896382124	4.53255361918699	39
0.148120147644843	4.52439868574278	39
0.142344270853965	4.51617052273929	39
0.136672245526505	4.50787042949885	39
0.131104967341017	4.49949971670239	39
0.125643315435262	4.49105970618251	39
0.12028815226739	4.4825517307147	39
0.115040323479746	4.47397713380692	39
0.109900657765328	4.46533726948742	39
0.104869966736935	4.45663350209093	39
0.099949044798997	4.44786720604322	39
0.0951386690221332	4.43903976564406	39
0.0904395990204427	4.43015257484862	39
0.085852576831552	4.42120703704734	39
0.081378326799439	4.41220456484436	39
0.0770175554600512	4.40314657983438	39
0.0727709514297347	4.39403451237825	39
0.0686391852964939	4.38486980137705	39
0.0646229095140983	4.37565389404488	39
0.0607227582990522	4.36638824568035	39
0.0569393475304442	4.35707431943674	39
0.0532732746526936	4.34771358609099	39
0.0497251185812061	4.33830752381139	39
0.0462954396109571	4.32885761792421	39
0.0429847793280139	4.31936536067916	39
0.0397936605240136	4.30983225101368	39
0.036722587113608	4.30025979431629	39
0.0337720440548896	4.29064950218889	39
0.0309424972728113	4.281002892208	39
0.0282343935856111	4.27132148768517	39
0.0256481606342543	4.2616068174264	39
0.0231842068149047	4.25186041549073	39
0.0208429212144334	4.24208382094803	39
0.0186246735489778	4.2322785776359	39
0.0165298141055589	4.22244623391593	39
0.0145586736867671	4.21258834242917	39
0.0127115635585251	4.20270645985096	39
0.0109887754009341	4.19280214664511	39
0.00939058126221581	4.18287696681751	39
0.00791723351575124	4.17293248766909	39
0.00656896482022917	4.16297027954839	39
0.00534598808290654	4.15299191560357	39
0.0042484964259869	4.14299897153396	39
0.00327666315612585	4.13299302534127	39
0.00243064173706231	4.1229756570804	39
0.00171056576538586	4.11294844860993	39
0.00111654894943969	4.1029129833423	39
0.000648685091365175	4.09287084599383	39
0.000307048072289207	4.0828236223344	39
9.16918406572709e-05	4.07277289893711	39
2.65040371516534e-06	4.06272026292769	39
3.99378221376256e-05	4.0526673017339	39
0.000203548207809323	4.04261560283486	39
0.000493455724753677	4.03256675351033	39
0.000909614593212815	4.02252234059013	39
0.00145195909687734	4.01248395020348	39
0.00212040359326315	4.0024531675286	39
0.00291484252723506	3.99243157654236	39
0.00383515044767635	3.98242075977014	39
0.0048811820272977	3.97242229803596	39
0.00605277208558674	3.96243777021284	39
0.00734973561489161	3.95246875297346	39
0.00877186780963624	3.94251682054122	39
0.0103189440986614	3.9325835444416	39
0.0119907201806864	3.92267049325405	39
0.0137869320628883	3.91277923236427	39
0.0157072961025884	3.90291132371703	39
0.0177515090520435	3.89306832556948	39
0.0199192481063315	3.88325179224514	39
0.0222101709543263	3.87346327388841	39
0.0246239158327534	3.86370431621983	39
0.0271601015833149	3.85397646029193	39
0.0298183277128808	3.84428124224593	39
0.0325981744567303	3.83462019306915	39
0.0354992028448369	3.82499483835326	39
0.0385209547711889	3.81540669805334	39
0.0416629530661277	3.8058572862479	39
0.0449247015716991	3.79634811089975	39
0.0483056852200031	3.78688067361793	39
0.0518053701145277	3.77745646942052	39
0.0554232036144584	3.76807698649862	39
0.0591586144219466	3.75874370598132	39
0.0630110126723232	3.7494581017018	39
0.0669797900272464	3.74022163996462	39
0.0710643197707641	3.73103577931416	39
0.0752639569082805	3.7219019703043	39
0.0795780382684077	3.71282165526937	39
0.0840058826076886	3.70379626809638	39
0.0885467907181728	3.69482723399858	39
0.0932000455378301	3.68591596929043	39
0.0979649122637819	3.67706388116393	39
0.102840638468336	3.66827236746641	39
0.107826454217804	3.65954281647981	39
0.112921572194081	3.65087660670141	39
0.118125187818975	3.64227510662621	39
0.123436479381255	3.63373967453077	39
0.128854608166414	3.62527165825878	39
0.134378718589108	3.61687239500815	39
0.140007938328264	3.60854321111994	39
0.145741378464828	3.60028542186883	39
0.151578133622139	3.59210033125546	39
0.157517282108896	3.58398923180054	39
0.163557886064704	3.5759534043407	39
0.169698991608173	3.56799411782623	39
0.175939628987549	3.56011262912076	39
0.182278812733844	3.55231018280271	39
0.18871554181646	3.5445880109688	39
0.195248799801258	3.53694733303949	39
0.201877555011065	3.52938935556639	39
0.208600760688592	3.52191527204177	39
0.215417355161723	3.51452626271005	39
0.222326262011171	3.50722349438146	39
0.229326390240454	3.50000812024779	39
0.236416634448176	3.49288127970023	39
0.243595875002585	3.48584409814955	39
0.250862978218372	3.47889768684828	39
0.258216796535696	3.47204314271528	39
0.265656168701398	3.46528154816255	39
0.273179919952372	3.45861397092424	39
0.280786862201077	3.45204146388809	39
0.288475794223151	3.44556506492916	39
0.296245501847094	3.43918579674591	39
0.304094758146002	3.43290466669874	39
0.312022323631315	3.4267226666509	39
0.320026946448543	3.42064077281187	39
0.328107362574952	3.41465994558318	39
0.336262296019162	3.40878112940678	39
0.344490459022649	3.4030052526159	39
0.352790552263091	3.39733322728845	39
0.361161265059546	3.39176594910296	39
0.369601275579429	3.3863042971972	39
0.378109251047238	3.38094913402933	39
0.38668384795502	3.37570130524169	39
0.395323712274522	3.37056163952727	39
0.404027479671013	3.36553094849887	39
0.412793775718721	3.36061002656094	39
0.421621216117882	3.35579965078407	39
0.430508406913323	3.35110058078238	39
0.439453944714596	3.34651355859349	39
0.44845641691758	3.34203930856138	39
0.457514401927555	3.33767853722199	39
0.466626469383686	3.33343193319167	39
0.475791180384889	3.32930016705843	39
0.485007087717057	3.32528389127604	39
0.494272736081587	3.32138374006099	39
0.503586662325194	3.31760032929238	39
0.512947395670952	3.31393425641463	39
0.522353457950554	3.31038610034315	39
0.531803363837725	3.3069564213729	39
0.541295621082781	3.30364576108995	39
0.550828730748264	3.30045464228595	39
0.560401187445646	3.29738356887555	39
0.570011479573049	3.29443302581683	39
0.579658089553938	3.29160347903475	39
0.589339494076771	3.28889537534755	39
0.599054164335544	3.28630914239619	39
0.608800566271206	3.28384518857684	39
0.618577160813908	3.28150390297637	39
0.628382404126038	3.27928565531092	39
0.638214747846011	3.2771907958675	39
0.648072639332772	3.27521965544871	39
0.657954521910981	3.27337254532046	39
0.667858835116824	3.27164975716287	39
0.677784014944431	3.27005156302416	39
0.687728494092851	3.26857821527769	39
0.697690702213546	3.26722994658217	39
0.707669066158368	3.26600696984485	39
0.717662010227979	3.26490947818793	39
0.727667956420666	3.26393764491807	39
0.737685324681534	3.263091623499	39
0.74771253315201	3.26237154752733	39
0.757747998419636	3.26177753071138	39
0.767790135768113	3.2613096668533	39
0.777837359427541	3.26096802983423	39
0.787888082824833	3.2607526736026	39
0.797940718834252	3.26066363216566	39
0.807993680028039	3.26070091958408	39
0.818045378927085	3.26086452996975	39
0.828094228251608	3.26115443748669	39
0.838138641171812	3.26157059635515	39
0.848177031558459	3.26211294085882	39
0.858207814233336	3.2627813853552	39
0.86822940521958	3.26357582428918	39
0.878240221991799	3.26449613220962	39
0.888238683725976	3.26554216378924	39
0.898223211549097	3.26671375384753	39
0.908192228788475	3.26801071737683	39
0.918144161220723	3.26943284957158	39
0.928077437320344	3.2709799258606	39
0.937990488507892	3.27265170194263	39
0.947881749397667	3.27444791382483	39
0.957749658044913	3.27636827786453	39
0.967592656192462	3.27841249081398	39
0.977409189516802	3.28058022986827	39
0.987197707873525	3.28287115271627	39
0.99695666554211	3.28528489759469	39
1.00668452147001	3.28782108334525	39
1.01637973951601	3.29047930947482	39
1.02604078869279	3.29325915621867	39
1.03992404266453	3.29737596324408	39
1.05166687694858	3.30083612478904	39
1.06341139757059	3.30427385717099	39
1.07515760453057	3.30768916038994	39
1.08690549782853	3.31108203444587	39
1.09865507746444	3.3144524793388	39
1.11040634343833	3.31780049506872	39
1.12215929575018	3.32112608163562	39
1.13391393440001	3.32442923903952	39
1.1456702593878	3.32770996728041	39
1.15742827071355	3.33096826635828	39
1.16918796837728	3.33420413627315	39
1.18094935237897	3.33741757702501	39
1.19271242271863	3.34060858861386	39
1.20447717939626	3.3437771710397	39
1.21624362241186	3.34692332430252	39
1.22801175176542	3.35004704840234	39
1.23978156745696	3.35314834333915	39
1.25155306948646	3.35622720911295	39
1.26332625785393	3.35928364572374	39
1.27510113255936	3.36231765317152	39
1.28687769360277	3.36532923145629	39
1.29865594098414	3.36831838057805	39
1.31043587470348	3.3712851005368	39
1.32221749476078	3.37422939133255	39
1.33400080115606	3.37715125296528	39
1.3457857938893	3.380050685435	39
1.35757247296051	3.38292768874171	39
1.36936083836969	3.38578226288541	39
1.38115089011684	3.38861440786611	39
1.39294262820195	3.39142412368379	39
1.40473605262504	3.39421141033846	39
1.41653116338609	3.39697626783013	39
1.4283279604851	3.39971869615878	39
1.44012644392209	3.40243869532443	39
1.45192661369704	3.40513626532706	39
1.46372846980996	3.40781140616669	39
1.47553201226085	3.4104641178433	39
1.48733724104971	3.41309440035691	39
1.49914415617654	3.4157022537075	39
1.51095275764133	3.41828767789509	39
1.52276304544409	3.42085067291967	39
1.53457501958482	3.42339123878123	39
1.54638868006351	3.42590937547979	39
1.55820402688018	3.42840508301534	39
1.57002106003481	3.43087836138788	39
1.58183977952741	3.4333292105974	39
1.59366018535798	3.43575763064392	39
1.60548227752651	3.43816362152743	39
1.61730605603302	3.44054718324793	39
1.62913152087749	3.44290831580542	39
1.64095867205993	3.4452470191999	39
1.65278750958033	3.44756329343137	39
1.66461803343871	3.44985713849983	39
1.67645024363505	3.45212855440528	39
1.68828414016936	3.45437754114772	39
1.70011972304164	3.45660409872715	39
1.71195699225188	3.45880822714357	39
1.7237959478001	3.46098992639698	39
1.73563658968628	3.46314919648739	39
1.74747891791043	3.46528603741478	39
1.75932293247255	3.46740044917916	39
1.77116863337263	3.46949243178053	39
1.78301602061069	3.4715619852189	39
1.79486509418671	3.47360910949425	39
1.80671585410069	3.47563380460659	39
1.81856830035265	3.47763607055593	39
1.83042243294258	3.47961590734225	39
1.84227825187047	3.48157331496557	39
1.85413575713633	3.48350829342587	39
1.86599494874016	3.48542084272317	39
1.87785582668195	3.48731096285745	39
1.88971839096172	3.48917865382873	39
1.90158264157945	3.49102391563699	39
1.91344857853515	3.49284674828225	39
1.92531620182881	3.4946471517645	39
1.93718551146045	3.49642512608373	39
1.94905650743005	3.49818067123996	39
1.96092918973762	3.49991378723318	39
1.97280355838316	3.50162447406339	39
1.98467961336667	3.50331273173058	39
1.99655735468814	3.50497856023477	39
2.00843678234758	3.50662195957595	39
2.02031789634499	3.50824292975412	39
2.03220069668037	3.50984147076928	39
2.04408518335371	3.51141758262143	39
2.05597135636503	3.51297126531057	39
2.06785921571431	3.5145025188367	39
2.07974876140156	3.51601134319982	39
2.09163999342677	3.51749773839993	39
2.10353291178996	3.51896170443703	39
2.11542751649111	3.52040324131112	39
2.12732380753023	3.52182234902221	39
2.13922178490732	3.52321902757028	39
2.15112144862238	3.52459327695534	39
2.1630227986754	3.52594509717739	39
2.17492583506639	3.52727448823644	39
2.18683055779535	3.52858145013247	39
2.19873696686228	3.52986598286549	39
2.21064506226717	3.53112808643551	39
2.22255484401004	3.53236776084251	39
2.23446631209087	3.53358500608651	39
2.24637946650967	3.53477982216749	39
2.25829430726643	3.53595220908547	39
2.27021083436117	3.53710216684043	39
2.28212904779387	3.53822969543239	39
2.29404894756454	3.53933479486133	39
2.30597053367318	3.54041746512727	39
2.31789380611978	3.5414777062302	39
2.32981876490436	3.54251551817011	39
2.3417454100269	3.54353090094702	39
2.35367374148741	3.54452385456092	39
2.36560375928588	3.54549437901181	39
2.37753546342233	3.54644247429968	39
2.38946885389674	3.54736814042455	39
2.40140393070912	3.54827137738641	39
2.41334069385947	3.54915218518526	39
2.42527914334779	3.5500105638211	39
2.43721927917407	3.55084651329393	39
2.44916110133832	3.55166003360375	39
2.46110460984054	3.55245112475056	39
2.47304980468073	3.55321978673436	39
2.48499668585889	3.55396601955515	39
2.49694525337501	3.55468982321293	39
2.5088955072291	3.5553911977077	39
2.52084744742116	3.55607014303946	39
2.53280107395118	3.55672665920822	39
2.54475638681918	3.55736074621396	39
2.55671338602514	3.55797240405669	39
2.56867207156907	3.55856163273642	39
2.58063244345097	3.55912843225313	39
2.59259450167084	3.55967280260683	39
2.60455824622867	3.56019474379752	39
2.61652367712447	3.56069425582521	39
2.62849079435824	3.56117133868988	39
2.64045959792998	3.56162599239155	39
2.65243008783968	3.5620582169302	39
2.66440226408736	3.56246801230585	39
2.676376126673	3.56285537851848	39
2.68835167559661	3.56322031556811	39
2.70032891085818	3.56356282345473	39
2.71230783245773	3.56388290217833	39
2.72428844039524	3.56418055173893	39
2.73627073467072	3.56445577213652	39
2.74825471528417	3.56470856337109	39
2.76024038223558	3.56493892544266	39
2.77222773552496	3.56514685835122	39
2.78421677515232	3.56533236209677	39
2.79620750111764	3.56549543667931	39
2.80819991342092	3.56563608209884	39
2.82019401206218	3.56575429835535	39
2.8321897970414	3.56585008544886	39
2.84418726835859	3.56592344337936	39
2.85618642601375	3.56597437214685	39
2.86818727000688	3.56600287175134	39
2.88018980033797	3.56600894219281	39
2.89219401700703	3.56599258347127	39
2.90419992001406	3.56595379558672	39
2.91620750935906	3.56589257853916	39
2.92821678504202	3.56580893232859	39
2.94022774706296	3.56570285695501	39
2.95224039542186	3.56557435241842	39
2.96425473011873	3.56542341871883	39
2.97627075115356	3.56525005585622	39
2.98828845852637	3.56505426383061	39
3.00030785223714	3.56483604264198	39
3.01232893228588	3.56459539229034	39
3.02435169867259	3.5643323127757	39
3.03637615139726	3.56404680409804	39
3.04840229045991	3.56373886625738	39
3.06043011586052	3.5634084992537	39
3.0724596275991	3.56305570308702	39
3.08449082567565	3.56268047775732	39
3.09652371009016	3.56228282326462	39
3.10855828084264	3.56186273960891	39
3.1205945379331	3.56142022679018	39
3.13263248136151	3.56095528480845	39
3.1446721111279	3.56046791366371	39
3.15671342723225	3.55995811335595	39
3.16875642967458	3.55942588388519	39
3.18080111845487	3.55887122525142	39
3.19284749357312	3.55829413745464	39
3.20489555502935	3.55769462049485	39
3.21694530282354	3.55707267437205	39
3.2289967369557	3.55642829908624	39
3.24104985742583	3.55576149463741	39
3.25310466423393	3.55507226102558	39
3.26516115738	3.55436059825075	39
3.27721933686403	3.5536265063129	39
3.28927920268603	3.55286998521204	39
3.301340754846	3.55209103494817	39
3.31340399334393	3.55128965552129	39
3.32546891817984	3.5504658469314	39
3.33753552935371	3.5496196091785	39
3.34960382686555	3.5487509422626	39
3.36167381071535	3.54785984618368	39
3.37374548090313	3.54694632094175	39
3.38581883742887	3.54601036653682	39
3.39789388029258	3.54505198296887	39
3.40997060949426	3.54407117023791	39
3.42204902503391	3.54306792834395	39
3.43412912691152	3.54204225728697	39
3.44621091512711	3.54099415706699	39
3.45829438968066	3.53992362768399	39
3.47037955057217	3.53883066913798	39
3.48246639780166	3.53771528142897	39
3.49455493136912	3.53657746455695	39
3.50664515127454	3.53541721852191	39
3.51873705751793	3.53423454332387	39
3.53083065009928	3.53302943896282	39
3.54292592901861	3.53180190543875	39
3.5550228942759	3.53055194275168	39
3.56712154587116	3.5292795509016	39
3.57922188380439	3.52798472988851	39
3.59132390807559	3.5266674797124	39
3.60342761868475	3.52532780037329	39
3.61553301563188	3.52396569187117	39
3.62764009891698	3.52258115420604	39
3.63974886854005	3.5211741873779	39
3.65185932450109	3.51974479138675	39
3.66397146680009	3.51829296623259	39
3.67608529543706	3.51681871191542	39
3.688200810412	3.51532202843524	39
3.70031801172491	3.51380291579205	39
3.71243689937578	3.51226137398586	39
3.72455747336462	3.51069740301665	39
3.73667973369143	3.50911100288443	39
3.74880368035621	3.5075021735892	39
3.76092931335896	3.50587091513096	39
3.77305663269967	3.50421722750972	39
3.78518563837835	3.50254111072546	39
3.797316330395	3.50084256477819	39
3.80944870874962	3.49912158966792	39
3.82158277344221	3.49737818539463	39
3.83371852447276	3.49561235195833	39
3.84585596184128	3.49382408935903	39
3.85799508554777	3.49201339759672	39
3.87013589559223	3.49018027667139	39
3.88227839197465	3.48832472658306	39
3.89442257469504	3.48644674733171	39
3.9065684437534	3.48454633891736	39
3.91871599914973	3.48262350134	39
3.93086524088403	3.48067823459962	39
3.94301616895629	3.47871053869624	39
3.95516878336652	3.47672041362985	39
3.96732308411472	3.47470785940044	39
3.97947907120089	3.47267287600803	39
3.99163674462502	3.47061546345261	39
4.00379610438713	3.46853562173418	39
4.0159571504872	3.46643335085274	39
4.02811988292524	3.46430865080829	39
4.04028430170124	3.46216152160083	39
4.05245040681522	3.45999196323036	39
4.06461819826716	3.45779997569687	39
4.07678767605707	3.45558555900038	39
4.08895884018494	3.45334871314089	39
4.10113169065079	3.45108943811838	39
4.1133062274546	3.44880773393286	39
4.12548245059638	3.44650360058433	39
4.13766036007613	3.44417703807279	39
4.14983995589385	3.44182804639824	39
4.16202123804954	3.43945662556069	39
4.17420420654319	3.43706277556012	39
4.18638886137481	3.43464649639654	39
4.1985752025444	3.43220778806996	39
4.21076323005195	3.42974665058036	39
4.22295294389748	3.42726308392775	39
4.23514434408097	3.42475708811214	39
4.24733743060243	3.42222866313351	39
